q,v,viable
3.5212017658985597,9.333333333333332,0.0
3.5212017658985597,9.5,0.0
3.5212017658985597,9.666666666666664,0.0
3.5212017658985597,9.833333333333332,0.0
3.5212017658985597,10.0,0.0
3.5342917352885173,-10.0,0.0
3.5342917352885173,-9.833333333333334,0.0
3.5342917352885173,-9.666666666666666,0.0
3.5342917352885173,-9.5,0.0
3.5342917352885173,-9.333333333333334,0.0
3.5342917352885173,-9.166666666666666,0.0
3.5342917352885173,-9.0,0.0
3.5342917352885173,-8.833333333333334,0.0
3.5342917352885173,-8.666666666666666,0.0
3.5342917352885173,-8.5,0.0
3.5342917352885173,-8.333333333333334,0.0
3.5342917352885173,-8.166666666666666,0.0
3.5342917352885173,-8.0,0.0
3.5342917352885173,-7.833333333333334,0.0
3.5342917352885173,-7.666666666666667,0.0
3.5342917352885173,-7.5,0.0
3.5342917352885173,-7.333333333333334,0.0
3.5342917352885173,-7.166666666666667,0.0
3.5342917352885173,-7.0,0.0
3.5342917352885173,-6.833333333333334,0.0
3.5342917352885173,-6.666666666666667,0.0
3.5342917352885173,-6.5,0.0
3.5342917352885173,-6.333333333333334,0.0
3.5342917352885173,-6.166666666666667,0.0
3.5342917352885173,-6.0,0.0
3.5342917352885173,-5.833333333333334,0.0
3.5342917352885173,-5.666666666666667,0.0
3.5342917352885173,-5.5,0.0
3.5342917352885173,-5.333333333333334,0.0
3.5342917352885173,-5.166666666666667,0.0
3.5342917352885173,-5.0,0.0
3.5342917352885173,-4.833333333333334,0.0
3.5342917352885173,-4.666666666666667,0.0
3.5342917352885173,-4.5,0.0
3.5342917352885173,2.0,0.0
3.5342917352885173,2.166666666666666,0.0
3.5342917352885173,2.333333333333332,0.0
3.5342917352885173,2.5,0.0
3.5342917352885173,2.666666666666666,0.0
3.5342917352885173,2.833333333333332,0.0
3.5342917352885173,3.0,0.0
3.5342917352885173,3.166666666666666,0.0
3.5342917352885173,3.333333333333332,0.0
3.5342917352885173,3.5,0.0
3.5342917352885173,3.666666666666666,0.0
3.5342917352885173,3.833333333333332,0.0
3.5342917352885173,4.0,0.0
3.5342917352885173,4.166666666666666,0.0
3.5342917352885173,4.333333333333332,0.0
3.5342917352885173,4.5,0.0
3.5342917352885173,4.666666666666666,0.0
3.5342917352885173,4.833333333333332,0.0
3.5342917352885173,5.0,0.0
3.5342917352885173,5.166666666666666,0.0
3.5342917352885173,5.333333333333332,0.0
3.5342917352885173,5.5,0.0
3.5342917352885173,5.666666666666666,0.0
3.5342917352885173,5.833333333333332,0.0
3.5342917352885173,6.0,0.0
3.5342917352885173,6.166666666666664,0.0
3.5342917352885173,6.333333333333332,0.0
3.5342917352885173,6.5,0.0
3.5342917352885173,6.666666666666664,0.0
3.5342917352885173,6.833333333333332,0.0
3.5342917352885173,7.0,0.0
3.5342917352885173,7.166666666666664,0.0
3.5342917352885173,7.333333333333332,0.0
3.5342917352885173,7.5,0.0
3.5342917352885173,7.666666666666664,0.0
3.5342917352885173,7.833333333333332,0.0
3.5342917352885173,8.0,0.0
3.5342917352885173,8.166666666666664,0.0
3.5342917352885173,8.333333333333332,0.0
3.5342917352885173,8.5,0.0
3.5342917352885173,8.666666666666664,0.0
3.5342917352885173,8.833333333333332,0.0
3.5342917352885173,9.0,0.0
3.5342917352885173,9.166666666666664,0.0
3.5342917352885173,9.333333333333332,0.0
3.5342917352885173,9.5,0.0
3.5342917352885173,9.666666666666664,0.0
3.5342917352885173,9.833333333333332,0.0
3.5342917352885173,10.0,0.0
3.5473817046784744,-10.0,0.0
3.5473817046784744,-9.833333333333334,0.0
3.5473817046784744,-9.666666666666666,0.0
3.5473817046784744,-9.5,0.0
3.5473817046784744,-9.333333333333334,0.0
3.5473817046784744,-9.166666666666666,0.0
3.5473817046784744,-9.0,0.0
3.5473817046784744,-8.833333333333334,0.0
3.5473817046784744,-8.666666666666666,0.0
3.5473817046784744,-8.5,0.0
3.5473817046784744,-8.333333333333334,0.0
3.5473817046784744,-8.166666666666666,0.0
3.5473817046784744,-8.0,0.0
3.5473817046784744,-7.833333333333334,0.0
3.5473817046784744,-7.666666666666667,0.0
3.5473817046784744,-7.5,0.0
3.5473817046784744,-7.333333333333334,0.0
3.5473817046784744,-7.166666666666667,0.0
3.5473817046784744,-7.0,0.0
3.5473817046784744,-6.833333333333334,0.0
3.5473817046784744,-6.666666666666667,0.0
3.5473817046784744,-6.5,0.0
3.5473817046784744,-6.333333333333334,0.0
3.5473817046784744,-6.166666666666667,0.0
3.5473817046784744,-6.0,0.0
3.5473817046784744,-5.833333333333334,0.0
3.5473817046784744,-5.666666666666667,0.0
3.5473817046784744,-5.5,0.0
3.5473817046784744,-5.333333333333334,0.0
3.5473817046784744,-5.166666666666667,0.0
3.5473817046784744,-5.0,0.0
3.5473817046784744,-4.833333333333334,0.0
3.5473817046784744,-4.666666666666667,0.0
3.5473817046784744,-4.5,0.0
3.5473817046784744,1.8333333333333321,0.0
3.5473817046784744,2.0,0.0
3.5473817046784744,2.166666666666666,0.0
3.5473817046784744,2.333333333333332,0.0
3.5473817046784744,2.5,0.0
3.5473817046784744,2.666666666666666,0.0
3.5473817046784744,2.833333333333332,0.0
3.5473817046784744,3.0,0.0
3.5473817046784744,3.166666666666666,0.0
3.5473817046784744,3.333333333333332,0.0
3.5473817046784744,3.5,0.0
3.5473817046784744,3.666666666666666,0.0
3.5473817046784744,3.833333333333332,0.0
3.5473817046784744,4.0,0.0
3.5473817046784744,4.166666666666666,0.0
3.5473817046784744,4.333333333333332,0.0
3.5473817046784744,4.5,0.0
3.5473817046784744,4.666666666666666,0.0
3.5473817046784744,4.833333333333332,0.0
3.5473817046784744,5.0,0.0
3.5473817046784744,5.166666666666666,0.0
3.5473817046784744,5.333333333333332,0.0
3.5473817046784744,5.5,0.0
3.5473817046784744,5.666666666666666,0.0
3.5473817046784744,5.833333333333332,0.0
3.5473817046784744,6.0,0.0
3.5473817046784744,6.166666666666664,0.0
3.5473817046784744,6.333333333333332,0.0
3.5473817046784744,6.5,0.0
3.5473817046784744,6.666666666666664,0.0
3.5473817046784744,6.833333333333332,0.0
3.5473817046784744,7.0,0.0
3.5473817046784744,7.166666666666664,0.0
3.5473817046784744,7.333333333333332,0.0
3.5473817046784744,7.5,0.0
3.5473817046784744,7.666666666666664,0.0
3.5473817046784744,7.833333333333332,0.0
3.5473817046784744,8.0,0.0
3.5473817046784744,8.166666666666664,0.0
3.5473817046784744,8.333333333333332,0.0
3.5473817046784744,8.5,0.0
3.5473817046784744,8.666666666666664,0.0
3.5473817046784744,8.833333333333332,0.0
3.5473817046784744,9.0,0.0
3.5473817046784744,9.166666666666664,0.0
3.5473817046784744,9.333333333333332,0.0
3.5473817046784744,9.5,0.0
3.5473817046784744,9.666666666666664,0.0
3.5473817046784744,9.833333333333332,0.0
3.5473817046784744,10.0,0.0
3.560471674068432,-10.0,0.0
3.560471674068432,-9.833333333333334,0.0
3.560471674068432,-9.666666666666666,0.0
3.560471674068432,-9.5,0.0
3.560471674068432,-9.333333333333334,0.0
3.560471674068432,-9.166666666666666,0.0
3.560471674068432,-9.0,0.0
3.560471674068432,-8.833333333333334,0.0
3.560471674068432,-8.666666666666666,0.0
3.560471674068432,-8.5,0.0
3.560471674068432,-8.333333333333334,0.0
3.560471674068432,-8.166666666666666,0.0
3.560471674068432,-8.0,0.0
3.560471674068432,-7.833333333333334,0.0
3.560471674068432,-7.666666666666667,0.0
3.560471674068432,-7.5,0.0
3.560471674068432,-7.333333333333334,0.0
3.560471674068432,-7.166666666666667,0.0
3.560471674068432,-7.0,0.0
3.560471674068432,-6.833333333333334,0.0
3.560471674068432,-6.666666666666667,0.0
3.560471674068432,-6.5,0.0
3.560471674068432,-6.333333333333334,0.0
3.560471674068432,-6.166666666666667,0.0
3.560471674068432,-6.0,0.0
3.560471674068432,-5.833333333333334,0.0
3.560471674068432,-5.666666666666667,0.0
3.560471674068432,-5.5,0.0
3.560471674068432,-5.333333333333334,0.0
3.560471674068432,-5.166666666666667,0.0
3.560471674068432,-5.0,0.0
3.560471674068432,-4.833333333333334,0.0
3.560471674068432,-4.666666666666667,0.0
3.560471674068432,-4.5,0.0
3.560471674068432,1.8333333333333321,0.0
3.560471674068432,2.0,0.0
3.560471674068432,2.166666666666666,0.0
3.560471674068432,2.333333333333332,0.0
3.560471674068432,2.5,0.0
3.560471674068432,2.666666666666666,0.0
3.560471674068432,2.833333333333332,0.0
3.560471674068432,3.0,0.0
3.560471674068432,3.166666666666666,0.0
3.560471674068432,3.333333333333332,0.0
3.560471674068432,3.5,0.0
3.560471674068432,3.666666666666666,0.0
3.560471674068432,3.833333333333332,0.0
3.560471674068432,4.0,0.0
3.560471674068432,4.166666666666666,0.0
3.560471674068432,4.333333333333332,0.0
3.560471674068432,4.5,0.0
3.560471674068432,4.666666666666666,0.0
3.560471674068432,4.833333333333332,0.0
3.560471674068432,5.0,0.0
3.560471674068432,5.166666666666666,0.0
3.560471674068432,5.333333333333332,0.0
3.560471674068432,5.5,0.0
3.560471674068432,5.666666666666666,0.0
3.560471674068432,5.833333333333332,0.0
3.560471674068432,6.0,0.0
3.560471674068432,6.166666666666664,0.0
3.560471674068432,6.333333333333332,0.0
3.560471674068432,6.5,0.0
3.560471674068432,6.666666666666664,0.0
3.560471674068432,6.833333333333332,0.0
3.560471674068432,7.0,0.0
3.560471674068432,7.166666666666664,0.0
3.560471674068432,7.333333333333332,0.0
3.560471674068432,7.5,0.0
3.560471674068432,7.666666666666664,0.0
3.560471674068432,7.833333333333332,0.0
3.560471674068432,8.0,0.0
3.560471674068432,8.166666666666664,0.0
3.560471674068432,8.333333333333332,0.0
3.560471674068432,8.5,0.0
3.560471674068432,8.666666666666664,0.0
3.560471674068432,8.833333333333332,0.0
3.560471674068432,9.0,0.0
3.560471674068432,9.166666666666664,0.0
3.560471674068432,9.333333333333332,0.0
3.560471674068432,9.5,0.0
3.560471674068432,9.666666666666664,0.0
3.560471674068432,9.833333333333332,0.0
3.560471674068432,10.0,0.0
3.5735616434583894,-10.0,0.0
3.5735616434583894,-9.833333333333334,0.0
3.5735616434583894,-9.666666666666666,0.0
3.5735616434583894,-9.5,0.0
3.5735616434583894,-9.333333333333334,0.0
3.5735616434583894,-9.166666666666666,0.0
3.5735616434583894,-9.0,0.0
3.5735616434583894,-8.833333333333334,0.0
3.5735616434583894,-8.666666666666666,0.0
3.5735616434583894,-8.5,0.0
3.5735616434583894,-8.333333333333334,0.0
3.5735616434583894,-8.166666666666666,0.0
3.5735616434583894,-8.0,0.0
3.5735616434583894,-7.833333333333334,0.0
3.5735616434583894,-7.666666666666667,0.0
3.5735616434583894,-7.5,0.0
3.5735616434583894,-7.333333333333334,0.0
3.5735616434583894,-7.166666666666667,0.0
3.5735616434583894,-7.0,0.0
3.5735616434583894,-6.833333333333334,0.0
3.5735616434583894,-6.666666666666667,0.0
3.5735616434583894,-6.5,0.0
3.5735616434583894,-6.333333333333334,0.0
3.5735616434583894,-6.166666666666667,0.0
3.5735616434583894,-6.0,0.0
3.5735616434583894,-5.833333333333334,0.0
3.5735616434583894,-5.666666666666667,0.0
3.5735616434583894,-5.5,0.0
3.5735616434583894,-5.333333333333334,0.0
3.5735616434583894,-5.166666666666667,0.0
3.5735616434583894,-5.0,0.0
3.5735616434583894,-4.833333333333334,0.0
3.5735616434583894,-4.666666666666667,0.0
3.5735616434583894,-4.5,0.0
3.5735616434583894,1.8333333333333321,0.0
3.5735616434583894,2.0,0.0
3.5735616434583894,2.166666666666666,0.0
3.5735616434583894,2.333333333333332,0.0
3.5735616434583894,2.5,0.0
3.5735616434583894,2.666666666666666,0.0
3.5735616434583894,2.833333333333332,0.0
3.5735616434583894,3.0,0.0
3.5735616434583894,3.166666666666666,0.0
3.5735616434583894,3.333333333333332,0.0
3.5735616434583894,3.5,0.0
3.5735616434583894,3.666666666666666,0.0
3.5735616434583894,3.833333333333332,0.0
3.5735616434583894,4.0,0.0
3.5735616434583894,4.166666666666666,0.0
3.5735616434583894,4.333333333333332,0.0
3.5735616434583894,4.5,0.0
3.5735616434583894,4.666666666666666,0.0
3.5735616434583894,4.833333333333332,0.0
3.5735616434583894,5.0,0.0
3.5735616434583894,5.166666666666666,0.0
3.5735616434583894,5.333333333333332,0.0
3.5735616434583894,5.5,0.0
3.5735616434583894,5.666666666666666,0.0
3.5735616434583894,5.833333333333332,0.0
3.5735616434583894,6.0,0.0
3.5735616434583894,6.166666666666664,0.0
3.5735616434583894,6.333333333333332,0.0
3.5735616434583894,6.5,0.0
3.5735616434583894,6.666666666666664,0.0
3.5735616434583894,6.833333333333332,0.0
3.5735616434583894,7.0,0.0
3.5735616434583894,7.166666666666664,0.0
3.5735616434583894,7.333333333333332,0.0
3.5735616434583894,7.5,0.0
3.5735616434583894,7.666666666666664,0.0
3.5735616434583894,7.833333333333332,0.0
3.5735616434583894,8.0,0.0
3.5735616434583894,8.166666666666664,0.0
3.5735616434583894,8.333333333333332,0.0
3.5735616434583894,8.5,0.0
3.5735616434583894,8.666666666666664,0.0
3.5735616434583894,8.833333333333332,0.0
3.5735616434583894,9.0,0.0
3.5735616434583894,9.166666666666664,0.0
3.5735616434583894,9.333333333333332,0.0
3.5735616434583894,9.5,0.0
3.5735616434583894,9.666666666666664,0.0
3.5735616434583894,9.833333333333332,0.0
3.5735616434583894,10.0,0.0
3.586651612848347,-10.0,0.0
3.586651612848347,-9.833333333333334,0.0
3.586651612848347,-9.666666666666666,0.0
3.586651612848347,-9.5,0.0
3.586651612848347,-9.333333333333334,0.0
3.586651612848347,-9.166666666666666,0.0
3.586651612848347,-9.0,0.0
3.586651612848347,-8.833333333333334,0.0
3.586651612848347,-8.666666666666666,0.0
3.586651612848347,-8.5,0.0
3.586651612848347,-8.333333333333334,0.0
3.586651612848347,-8.166666666666666,0.0
3.586651612848347,-8.0,0.0
3.586651612848347,-7.833333333333334,0.0
3.586651612848347,-7.666666666666667,0.0
3.586651612848347,-7.5,0.0
3.586651612848347,-7.333333333333334,0.0
3.586651612848347,-7.166666666666667,0.0
3.586651612848347,-7.0,0.0
3.586651612848347,-6.833333333333334,0.0
3.586651612848347,-6.666666666666667,0.0
3.586651612848347,-6.5,0.0
3.586651612848347,-6.333333333333334,0.0
3.586651612848347,-6.166666666666667,0.0
3.586651612848347,-6.0,0.0
3.586651612848347,-5.833333333333334,0.0
3.586651612848347,-5.666666666666667,0.0
3.586651612848347,-5.5,0.0
3.586651612848347,-5.333333333333334,0.0
3.586651612848347,-5.166666666666667,0.0
3.586651612848347,-5.0,0.0
3.586651612848347,-4.833333333333334,0.0
3.586651612848347,-4.666666666666667,0.0
3.586651612848347,1.8333333333333321,0.0
3.586651612848347,2.0,0.0
3.586651612848347,2.166666666666666,0.0
3.586651612848347,2.333333333333332,0.0
3.586651612848347,2.5,0.0
3.586651612848347,2.666666666666666,0.0
3.586651612848347,2.833333333333332,0.0
3.586651612848347,3.0,0.0
3.586651612848347,3.166666666666666,0.0
3.586651612848347,3.333333333333332,0.0
3.586651612848347,3.5,0.0
3.586651612848347,3.666666666666666,0.0
3.586651612848347,3.833333333333332,0.0
3.586651612848347,4.0,0.0
3.586651612848347,4.166666666666666,0.0
3.586651612848347,4.333333333333332,0.0
3.586651612848347,4.5,0.0
3.586651612848347,4.666666666666666,0.0
3.586651612848347,4.833333333333332,0.0
3.586651612848347,5.0,0.0
3.586651612848347,5.166666666666666,0.0
3.586651612848347,5.333333333333332,0.0
3.586651612848347,5.5,0.0
3.586651612848347,5.666666666666666,0.0
3.586651612848347,5.833333333333332,0.0
3.586651612848347,6.0,0.0
3.586651612848347,6.166666666666664,0.0
3.586651612848347,6.333333333333332,0.0
3.586651612848347,6.5,0.0
3.586651612848347,6.666666666666664,0.0
3.586651612848347,6.833333333333332,0.0
3.586651612848347,7.0,0.0
3.586651612848347,7.166666666666664,0.0
3.586651612848347,7.333333333333332,0.0
3.586651612848347,7.5,0.0
3.586651612848347,7.666666666666664,0.0
3.586651612848347,7.833333333333332,0.0
3.586651612848347,8.0,0.0
3.586651612848347,8.166666666666664,0.0
3.586651612848347,8.333333333333332,0.0
3.586651612848347,8.5,0.0
3.586651612848347,8.666666666666664,0.0
3.586651612848347,8.833333333333332,0.0
3.586651612848347,9.0,0.0
3.586651612848347,9.166666666666664,0.0
3.586651612848347,9.333333333333332,0.0
3.586651612848347,9.5,0.0
3.586651612848347,9.666666666666664,0.0
3.586651612848347,9.833333333333332,0.0
3.586651612848347,10.0,0.0
3.5997415822383045,-10.0,0.0
3.5997415822383045,-9.833333333333334,0.0
3.5997415822383045,-9.666666666666666,0.0
3.5997415822383045,-9.5,0.0
3.5997415822383045,-9.333333333333334,0.0
3.5997415822383045,-9.166666666666666,0.0
3.5997415822383045,-9.0,0.0
3.5997415822383045,-8.833333333333334,0.0
3.5997415822383045,-8.666666666666666,0.0
3.5997415822383045,-8.5,0.0
3.5997415822383045,-8.333333333333334,0.0
3.5997415822383045,-8.166666666666666,0.0
3.5997415822383045,-8.0,0.0
3.5997415822383045,-7.833333333333334,0.0
3.5997415822383045,-7.666666666666667,0.0
3.5997415822383045,-7.5,0.0
3.5997415822383045,-7.333333333333334,0.0
3.5997415822383045,-7.166666666666667,0.0
3.5997415822383045,-7.0,0.0
3.5997415822383045,-6.833333333333334,0.0
3.5997415822383045,-6.666666666666667,0.0
3.5997415822383045,-6.5,0.0
3.5997415822383045,-6.333333333333334,0.0
3.5997415822383045,-6.166666666666667,0.0
3.5997415822383045,-6.0,0.0
3.5997415822383045,-5.833333333333334,0.0
3.5997415822383045,-5.666666666666667,0.0
3.5997415822383045,-5.5,0.0
3.5997415822383045,-5.333333333333334,0.0
3.5997415822383045,-5.166666666666667,0.0
3.5997415822383045,-5.0,0.0
3.5997415822383045,-4.833333333333334,0.0
3.5997415822383045,-4.666666666666667,0.0
3.5997415822383045,1.666666666666666,0.0
3.5997415822383045,1.8333333333333321,0.0
3.5997415822383045,2.0,0.0
3.5997415822383045,2.166666666666666,0.0
3.5997415822383045,2.333333333333332,0.0
3.5997415822383045,2.5,0.0
3.5997415822383045,2.666666666666666,0.0
3.5997415822383045,2.833333333333332,0.0
3.5997415822383045,3.0,0.0
3.5997415822383045,3.166666666666666,0.0
3.5997415822383045,3.333333333333332,0.0
3.5997415822383045,3.5,0.0
3.5997415822383045,3.666666666666666,0.0
3.5997415822383045,3.833333333333332,0.0
3.5997415822383045,4.0,0.0
3.5997415822383045,4.166666666666666,0.0
3.5997415822383045,4.333333333333332,0.0
3.5997415822383045,4.5,0.0
3.5997415822383045,4.666666666666666,0.0
3.5997415822383045,4.833333333333332,0.0
3.5997415822383045,5.0,0.0
3.5997415822383045,5.166666666666666,0.0
3.5997415822383045,5.333333333333332,0.0
3.5997415822383045,5.5,0.0
3.5997415822383045,5.666666666666666,0.0
3.5997415822383045,5.833333333333332,0.0
3.5997415822383045,6.0,0.0
3.5997415822383045,6.166666666666664,0.0
3.5997415822383045,6.333333333333332,0.0
3.5997415822383045,6.5,0.0
3.5997415822383045,6.666666666666664,0.0
3.5997415822383045,6.833333333333332,0.0
3.5997415822383045,7.0,0.0
3.5997415822383045,7.166666666666664,0.0
3.5997415822383045,7.333333333333332,0.0
3.5997415822383045,7.5,0.0
3.5997415822383045,7.666666666666664,0.0
3.5997415822383045,7.833333333333332,0.0
3.5997415822383045,8.0,0.0
3.5997415822383045,8.166666666666664,0.0
3.5997415822383045,8.333333333333332,0.0
3.5997415822383045,8.5,0.0
3.5997415822383045,8.666666666666664,0.0
3.5997415822383045,8.833333333333332,0.0
3.5997415822383045,9.0,0.0
3.5997415822383045,9.166666666666664,0.0
3.5997415822383045,9.333333333333332,0.0
3.5997415822383045,9.5,0.0
3.5997415822383045,9.666666666666664,0.0
3.5997415822383045,9.833333333333332,0.0
3.5997415822383045,10.0,0.0
3.612831551628262,-10.0,0.0
3.612831551628262,-9.833333333333334,0.0
3.612831551628262,-9.666666666666666,0.0
3.612831551628262,-9.5,0.0
3.612831551628262,-9.333333333333334,0.0
3.612831551628262,-9.166666666666666,0.0
3.612831551628262,-9.0,0.0
3.612831551628262,-8.833333333333334,0.0
3.612831551628262,-8.666666666666666,0.0
3.612831551628262,-8.5,0.0
3.612831551628262,-8.333333333333334,0.0
3.612831551628262,-8.166666666666666,0.0
3.612831551628262,-8.0,0.0
3.612831551628262,-7.833333333333334,0.0
3.612831551628262,-7.666666666666667,0.0
3.612831551628262,-7.5,0.0
3.612831551628262,-7.333333333333334,0.0
3.612831551628262,-7.166666666666667,0.0
3.612831551628262,-7.0,0.0
3.612831551628262,-6.833333333333334,0.0
3.612831551628262,-6.666666666666667,0.0
3.612831551628262,-6.5,0.0
3.612831551628262,-6.333333333333334,0.0
3.612831551628262,-6.166666666666667,0.0
